,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
45,[  40 2051],[  31 2058],[  80 2029],2.5,2.4999999999999996,2.5,-68.19859051364821
46,[ 172 1374],[ 191 1355],[ 146 1388],1.5,1.7857142857142858,1.6361185194814887,-58.56661521874216
47,[159 823],[132 799],[180 827],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
48,[  32 1945],[   8 1963],[  64 1939],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
49,[193 884],[215 906],[167 876],-1.7857142857142858,-2.4999999999999996,-2.1667996965697633,65.22619787011313
50,[  37 1952],[   9 1972],[  65 1950],2.5,2.4999999999999996,2.5,-68.19859051364821
51,[192 146],[203 157],[156 127],-1.7857142857142858,-2.4999999999999996,-1.9832078384092329,63.241224337432605
52,[224 763],[244 763],[187 763],inf,inf,100.0,-89.42706130231674
53,[ 126 1654],[ 112 1642],[ 159 1670],-2.4999999999999996,-1.7857142857142858,-2.2610223028106016,66.14125664705408
54,[181 928],[198 943],[151 914],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
55,[183 955],[189 960],[143 930],-1.7857142857142858,-1.3461538461538463,-1.7232679547465963,59.8737148305562
56,[151 687],[126 709],[173 679],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
57,[ 87 505],[ 47 544],[ 90 504],1.7857142857142856,2.4999999999999996,2.461733819634081,-67.89213717258968
58,[  82 2089],[  56 2113],[ 101 2079],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
59,[100 620],[ 91 627],[136 595],1.7857142857142856,1.3461538461538463,1.6949682430269344,-59.46017908246733
60,[126 688],[121 693],[166 659],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
61,[ 188 1439],[ 217 1411],[ 171 1446],1.785714285714286,2.4999999999999996,2.276270149295928,-66.28338751450428
62,[  62 1232],[  25 1266],[  72 1226],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
63,[ 101 1720],[  82 1702],[ 127 1734],-1.3461538461538463,-1.7857142857142856,-1.5526839665769727,57.21659917325872
64,[  64 1256],[  33 1287],[  79 1251],2.5,2.4999999999999996,2.5,-68.19859051364821
65,[101 260],[134 293],[ 91 256],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
66,[  30 1162],[   7 1174],[  64 1162],2.5,2.5000000000000004,2.5,-68.19859051364821
67,[ 93 452],[121 425],[ 74 454],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
68,[  57 1034],[  37 1015],[  84 1046],-2.5,-2.4999999999999996,-2.5,68.19859051364821
69,[  70 2070],[  46 2093],[  92 2060],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
70,[ 135 1256],[ 138 1253],[  95 1290],2.4999999999999996,1.7857142857142856,2.446590378093902,-67.76858997815515
71,[ 151 1688],,[ 151 1688],,-2.4999999999999996,-2.4999999999999996,68.19859051364818
72,[160 870],[124 834],[167 874],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
73,[137 652],[114 675],[159 642],1.7857142857142856,1.785714285714286,1.7857099999999997,-60.751115041598304
74,[202 649],[217 635],[169 665],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
75,[102 925],[ 89 913],[134 945],-1.7857142857142856,-1.3461538461538463,-1.6454082020529162,58.71077733683274
76,[  88 1877],[ 118 1905],[  70 1877],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
77,[157 982],[171 994],[124 965],-1.7857142857142858,-1.3461538461538463,-1.6398314662448414,58.62437750400082
78,[ 178 1383],[ 196 1365],[ 150 1396],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
79,[ 88 588],[ 76 599],[121 567],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
80,[  50 1166],[  10 1204],[  64 1163],2.5,2.4999999999999996,2.5,-68.19859051364821
81,[144 147],[104 108],[146 147],-1.7857142857142856,-1.3461538461538463,-1.3613423643198603,53.70014715354232
82,[  76 1046],[  39 1010],[  83 1049],-1.7857142857142856,-2.4999999999999996,-2.4081714272550414,67.44919329707368
83,[ 120 2014],[ 129 2005],[  82 2032],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
84,[ 198 1712],[ 200 1714],[ 158 1673],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
85,[125 466],[132 462],[ 85 490],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
86,[153  38],[132  23],[181  48],-2.4999999999999996,-1.9999999999999998,-2.2676684567892105,66.20340467243217
87,[ 120 2181],[ 101 2198],[ 149 2171],1.7857142857142856,2.4999999999999996,2.109915574358836,-64.64126522678401
88,[119 184],[ 83 148],[125 186],-1.5,-1.7857142857142856,-1.7541392925601054,60.3133936033844
89,[  97 1825],[ 130 1856],[  86 1819],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
90,[ 126 2158],[  96 2188],[ 138 2150],1.7857142857142856,1.3461538461538463,1.4576641470398124,-55.548744379288024
91,[  94 1894],[ 117 1913],[  68 1894],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
92,[ 71 988],[ 56 974],[ 103 1005],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
93,[  83 1919],[ 117 1919],[  65 1919],inf,inf,100.0,-89.42706130231674
94,[ 90 438],[119 414],[ 71 441],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
95,[158 184],[179 203],[134 171],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
96,[  29 1140],[   8 1124],[  65 1140],-2.5,inf,-4.333385942006124,77.0055356124743
97,[ 138 1491],[ 129 1497],[ 178 1475],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
98,[115 338],[120 341],[ 75 301],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
99,[  54 1852],[  24 1825],[  74 1853],-2.5,-2.4999999999999996,-2.5,68.19859051364821
100,[  64 1302],[  47 1319],[  93 1287],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
101,[  86 2024],[ 124 1988],[  80 2027],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
102,[ 98 933],[ 85 920],[132 949],-1.5,-1.7857142857142858,-1.5938632297773063,57.89557658331981
103,[ 157 2287],[ 134 2307],[ 181 2264],2.4999999999999996,1.9999999999999998,2.260836447820887,-66.13951432831554
104,[  80 1165],[ 117 1165],[  65 1165],inf,2.5000000000000004,3.513513513513513,-74.11283149723604
105,[ 126 2009],[ 130 2008],[  86 2044],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
106,[ 133 2184],[ 107 2210],[ 151 2175],2.4999999999999996,1.785714285714286,2.038368758724721,-63.86796827236951
107,[  42 1915],[  10 1884],[  65 1915],-2.5,-2.5000000000000004,-2.5,68.19859051364821
108,[ 133 1021],[ 149 1035],[ 103 1006],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
109,[134 521],[151 505],[104 532],1.785714285714286,1.5624999999999993,1.6914776728201655,-59.40846073800151
110,[  97 2118],[  72 2143],[ 116 2109],1.3461538461538463,1.7857142857142856,1.6217979468705863,-58.34203205826322
111,[  88 1920],[ 117 1920],[  65 1920],inf,inf,100.0,-89.42706130231674
112,[  77 1929],[ 117 1929],[  65 1924],inf,-2.4999999999999996,-3.3124999999999996,73.20162821869471
113,[ 212 1476],[ 233 1459],[ 180 1480],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
114,[  99 1192],[ 117 1174],[  68 1194],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
115,[ 53 225],[ 46 219],[ 93 249],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
116,[ 211 1561],[ 241 1588],[ 187 1554],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
117,[ 130 1629],[ 120 1621],[ 170 1643],-1.7857142857142856,-2.4999999999999996,-1.9514668944775828,62.867808532329924
118,[ 128 1457],[ 119 1464],[ 167 1438],1.7857142857142856,2.4999999999999996,1.9343700470943281,-62.662656298616426
119,[ 132 2239],[ 122 2248],[ 172 2228],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
120,[  34 1043],[  28 1038],[  74 1077],-2.5,-2.4999999999999996,-2.5,68.19859051364821
121,[133 988],[ 160 1014],[116 980],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
122,[142 522],[154 511],[107 539],1.785714285714286,1.7857142857142856,1.7857099999999997,-60.751115041598304
123,[  68 1740],[  63 1737],[ 108 1770],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
124,[ 100 2044],[ 132 2013],[  88 2049],1.785714285714286,1.7857142857142856,1.7857100000000004,-60.75111504159832
125,[ 216 2232],[ 229 2221],[ 178 2246],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
126,[ 85 324],[118 353],[ 71 320],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
127,[  96 2148],[  82 2162],[ 128 2131],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
128,[ 136 1697],[ 102 1663],[ 145 1701],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
129,[ 29 302],[ 18 294],[ 69 328],-2.5,-2.4999999999999996,-2.5,68.19859051364821
130,[158  46],[132  23],[180  52],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
131,[ 162 2118],[ 177 2105],[ 132 2137],1.785714285714286,1.3461538461538463,1.6281049122901472,-58.44129490308937
132,[ 165 1638],[ 126 1603],[ 171 1639],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
133,[ 112 2044],[ 135 2021],[  89 2051],1.785714285714286,2.4999999999999996,2.1964267499999997,-65.52094109675765
134,[  82 2154],[  79 2156],[ 122 2120],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
135,[ 105 1294],[ 141 1260],[  98 1297],2.4999999999999996,1.7857142857142856,1.8809234149825995,-62.00248691500717
136,[207  24],[238  55],[182  47],-2.4999999999999996,-1.5000000000000002,-1.9365769616322588,62.689298813406495
137,[  67 1324],[  55 1336],[ 103 1307],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
138,[  91 1718],[  79 1707],[ 124 1739],-1.7857142857142856,-1.3461538461538463,-1.6565351100015893,58.88189336808247
139,[192 603],[199 596],[152 625],2.4999999999999996,1.7857142857142858,2.3727080742029876,-67.14655470311827
140,[ 67 235],[ 47 217],[ 93 249],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
141,[ 29 462],[ 19 471],[ 69 433],2.5,2.4999999999999996,2.5,-68.19859051364821
142,[109 447],[123 433],[ 74 454],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
143,[ 67 544],[ 53 556],[101 528],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
144,[ 95 236],[ 56 199],[ 99 237],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
145,[ 189 1634],[ 221 1666],[ 175 1629],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
146,[ 137 2030],[ 139 2030],[  97 2070],1.9999999999999996,1.7857142857142856,1.9926824199178743,-63.35084943053539
147,[ 30 390],[  8 412],[ 64 387],2.5,2.4999999999999996,2.5,-68.19859051364821
148,[ 164 1346],[ 179 1333],[ 132 1362],1.785714285714286,1.7857142857142858,1.7857100000000001,-60.751115041598325
149,[ 47 535],[ 44 537],[ 87 497],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
150,[159 777],[134 777],[186 779],inf,-2.4999999999999996,-5.207397274136177,79.12956752282757
151,[119 860],[115 859],[159 895],-2.4999999999999996,-1.7857142857142858,-2.4485787334949816,67.7848866111128
152,[ 78 381],[117 381],[ 64 381],inf,inf,100.0,-89.42706130231674
153,[115 321],[123 327],[ 75 301],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
154,[ 160 1627],[ 128 1595],[ 173 1633],-2.4999999999999996,-1.7857142857142858,-1.9573840070947301,62.93814910941909
155,[ 90 531],[ 57 564],[100 526],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
156,[ 180 1423],[ 210 1395],[ 164 1427],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
157,[ 93 631],[ 93 631],,1.7857142857142856,,1.7857142857142856,-60.751173663453024
158,[202  11],[240  44],[182  47],-2.4999999999999996,-1.5000000000000002,-1.9500259328485532,62.850627688396415
159,[ 208 1428],[ 220 1419],[ 170 1443],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
160,[  98 1096],[ 120 1117],[  72 1091],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
161,[ 159 1497],[ 133 1521],[ 182 1496],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
162,[  31 1184],[  10 1204],[  66 1184],2.5,2.4999999999999996,2.5,-68.19859051364821
163,[  75 1793],[  48 1766],[  93 1800],-1.7857142857142856,-2.4999999999999996,-2.2600703080786926,66.13232953403939
164,[ 150 2147],[ 183 2116],[ 140 2152],1.785714285714286,1.3461538461538463,1.4331969044262016,-55.0949450639798
165,[ 125 2174],[ 101 2198],[ 145 2163],1.7857142857142856,1.3461538461538463,1.5228939376358588,-56.70931390106367
166,[ 91 225],[ 59 193],[102 231],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
167,[161 952],[182 973],[137 941],-1.3461538461538463,-1.785714285714286,-1.5788495059186927,57.65095122247575
168,[ 134 2026],[ 136 2024],[  94 2063],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
169,[205 666],[223 651],[173 677],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
170,[ 150 2124],[ 175 2101],[ 132 2137],1.785714285714286,1.3461538461538463,1.5198920301907466,-56.65742383975984
171,[129 916],[101 890],[145 925],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
172,[ 75 547],[ 57 564],[104 534],1.7857142857142856,2.4999999999999996,2.098500906797905,-64.52076922257773
173,[  66 2116],[  60 2121],[ 106 2089],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
174,[105 426],[119 414],[ 70 434],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
175,[138 264],[144 270],[ 98 240],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
176,[ 221 2301],[ 242 2283],[ 182 2265],2.4999999999999996,1.5000000000000002,2.157410561113017,-65.13139822129051
177,[ 87 415],[117 399],[ 68 418],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
178,[ 94 559],[ 68 585],[112 550],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
179,[105 374],[117 374],[ 65 372],inf,-2.4999999999999996,-10.84374349770866,84.73113855693502
180,[  48 1051],[  29 1035],[  79 1061],-2.5,-2.4999999999999996,-2.5,68.19859051364821
181,[110 159],[ 88 139],[132 173],-1.7857142857142856,-1.3461538461538463,-1.5515350328552566,57.19728905023801
182,[ 228 1441],[ 228 1441],,1.9999999999999996,,1.9999999999999996,-63.43494882292201
183,[ 206 2245],[ 230 2224],[ 179 2251],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
184,[ 175 2100],[ 175 2100],,1.3461538461538463,,1.3461538461538463,-53.392925187392514
185,[ 74 588],[ 71 590],[114 554],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
186,[ 140 1400],[ 106 1433],[ 149 1395],1.7857142857142856,1.785714285714286,1.7857099999999997,-60.751115041598304
187,[135 511],[148 499],[104 532],1.785714285714286,1.5624999999999993,1.7140861474410407,-59.740659565862316
188,[  99 1993],[ 121 1976],[  72 1997],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
189,[ 143 1817],[ 145 1819],[ 104 1780],-2.4999999999999996,-1.5624999999999993,-2.4531404116705025,67.82218870659482
190,[190 864],[220 893],[174 856],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
191,[221  48],[237  60],[182  47],-2.4999999999999996,-1.5000000000000002,-2.161090580993542,65.16863527285332
192,[ 244 2296],[ 244 2296],,inf,,inf,90.0
193,[ 136 2066],[ 150 2054],[ 103 2082],1.785714285714286,1.7857142857142856,1.7857099999999997,-60.751115041598304
194,[ 220 1632],[ 230 1639],[ 180 1608],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
195,[  57 1106],[  18 1069],[  69 1106],-2.5,inf,-13.699733379763007,85.82514914719907
196,[170 657],[210 619],[166 657],1.785714285714286,2.4999999999999996,2.451714697177509,-67.81054303234782
197,[146 582],[176 552],[133 588],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
198,[ 194 1594],[ 232 1632],[ 183 1590],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
199,[ 208 2181],[ 213 2177],[ 168 2214],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
200,[  79 2143],[  74 2147],[ 119 2114],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
201,[ 70 514],[ 44 537],[ 91 507],2.5,2.4999999999999996,2.5,-68.19859051364821
202,[ 51 328],[ 17 298],[ 69 328],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
203,[134 221],[157 244],[113 210],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
204,[ 156 2230],[ 125 2257],[ 172 2228],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
205,[  50 1067],[  26 1043],[  74 1077],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
206,[191 829],[229 867],[181 826],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
207,[  61 2049],[  37 2073],[  84 2041],1.7857142857142856,2.4999999999999996,2.2016076944886454,-65.57180863611676
208,[189 876],[216 903],[170 869],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
209,[ 120 1683],[ 101 1665],[ 147 1697],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
210,[  60 1049],[  33 1025],[  81 1056],-2.5,-2.4999999999999996,-2.5,68.19859051364821
211,[120 137],[ 99 118],[145 149],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
212,[ 106 1812],[ 136 1840],[  91 1807],-1.7857142857142858,-2.4999999999999996,-2.301331181026548,66.51355418825537
213,[ 199 2188],[ 212 2175],[ 163 2200],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
214,[ 188 1391],[ 202 1377],[ 155 1407],1.785714285714286,1.7857142857142858,1.7857099999999995,-60.751115041598304
215,[ 137 1692],[ 104 1659],[ 147 1697],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
216,[155  87],[124  58],[170  91],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
217,[126 672],[116 680],[166 659],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
218,[ 211 2194],[ 218 2189],[ 171 2222],1.785714285714286,2.4999999999999996,1.8927047814784883,-62.15051678968087
219,[213  92],[225 104],[175  78],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
220,[  30 1228],[  17 1239],[  70 1216],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
221,[ 142 1455],[ 122 1472],[ 171 1449],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
222,[122 600],[ 92 629],[135 593],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
223,[ 159 1752],[ 173 1766],[ 127 1735],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
224,[  92 1109],[ 118 1129],[  70 1103],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
225,[161 917],[195 949],[152 912],-1.7857142857142858,-2.4999999999999996,-2.3709498347884486,67.13135002369567
226,[ 170 2135],[ 185 2120],[ 140 2152],1.785714285714286,1.3461538461538463,1.6182899111106033,-58.286577953200215
227,[  44 1255],[  27 1272],[  78 1248],1.7857142857142858,2.4999999999999996,2.0779876299221556,-64.3015203450615
228,[193 689],[225 657],[178 694],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
229,[ 135 2229],[ 120 2242],[ 169 2218],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
230,[ 140 2176],[ 106 2208],[ 149 2171],1.7857142857142856,2.4999999999999996,2.3709498347884486,-67.13135002369567
231,[157 103],[121  67],[164 107],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
232,[204  62],[230  88],[180  57],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
233,[ 205 2286],[ 238 2257],[ 182 2265],2.4999999999999996,1.5000000000000002,1.9148406809532095,-62.42478611578574
234,[118 508],[142 486],[ 97 519],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
235,[117 540],[152 507],[109 543],1.785714285714286,1.7857142857142856,1.7857099999999997,-60.751115041598304
236,[ 41 495],[ 30 504],[ 80 478],2.5,2.4999999999999996,2.5,-68.19859051364821
237,[159 207],[171 218],[124 189],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
238,[107 976],[ 73 942],[115 981],-1.5,-1.7857142857142856,-1.7388478306109345,60.09707438117412
239,[146 799],[133 791],[184 799],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
240,[112 576],[ 80 607],[123 570],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
241,[172 785],[134 780],[185 789],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
242,[ 44 502],[ 33 512],[ 83 487],1.7857142857142856,2.4999999999999996,1.9731495944218689,-63.123928452261886
243,[ 69 258],[ 41 230],[ 86 266],-1.7857142857142856,-2.4999999999999996,-2.270146478433977,66.22649861678207
244,[ 84 345],[117 362],[ 68 343],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
245,[ 141 2164],[ 103 2202],[ 145 2163],1.7857142857142856,1.3461538461538463,1.3774713173689068,-54.02155366822483
246,[ 165 1706],[ 191 1732],[ 147 1698],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
247,[  84 1732],[  72 1720],[ 117 1752],-1.7857142857142856,-1.3461538461538463,-1.6514437609390809,58.803805026324014
248,[  42 1250],[  25 1266],[  76 1240],2.5,2.4999999999999996,2.5,-68.19859051364821
249,[162 563],[175 550],[130 582],1.785714285714286,1.3461538461538463,1.6403654081758845,-58.63266836006885
250,[ 106 1252],[ 129 1229],[  83 1260],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
