,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
25,[  74 2605],[  94 2625],[  73 2605],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
26,[ 170 2546],[ 185 2562],[ 167 2538],-0.5,-0.5,-0.5,26.56505117707799
27,[438  46],[452  58],[427  41],-2.5,-2.5,-2.5,68.19859051364821
28,[ 297 2485],[ 279 2466],[ 298 2489],-0.5,-0.30000000000000004,-0.32721916203178186,18.119088059110382
29,[ 106 2053],[ 120 2038],[  99 2059],1.0,1.0,1.0,-44.99999999999999
30,[ 87 536],[ 86 536],[105 513],0.8,0.7000000000000001,0.7966894174022277,-38.54396132191308
31,[ 253 2493],[ 241 2480],[ 257 2505],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
32,[ 152 1802],[ 152 1802],,-0.5,,-0.5,26.56505117707799
33,[ 146 2078],[ 160 2064],[ 140 2086],0.5,0.7000000000000001,0.6328836310053195,-32.329050037987216
34,[  25 1931],[   7 1915],[  37 1931],-2.5,inf,-7.517331074496788,82.42266227250431
35,[453  42],[457  43],[428  37],-2.5,-2.5,-2.5000000000000004,68.19859051364821
36,[  15 1114],[  11 1114],[  40 1121],-2.5,-2.5,-2.5000000000000004,68.19859051364821
37,[ 380 3791],[ 379 3792],[ 403 3775],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
38,[ 178 1008],[ 182 1012],[169 986],-0.5,-0.30000000000000004,-0.4615527615340439,24.775816012315712
39,[120 522],[139 501],[119 523],0.7000000000000001,0.8,0.7952437539013749,-38.49325594236694
40,[ 235 2500],[ 223 2486],[ 239 2511],-0.3,-0.30000000000000004,-0.3,16.69924423399362
41,[ 337 2920],[ 343 2912],[ 328 2937],0.5,0.5,0.5,-26.56505117707799
42,[  94 1031],,[  94 1031],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
43,[ 273 2470],[ 272 2469],[ 281 2496],-0.3,-0.30000000000000004,-0.3,16.69924423399362
44,[  53 1257],[  43 1267],[  66 1248],1.1764705882352942,1.3461538461538463,1.2565820288443288,-51.48689015873228
45,[ 283 1380],[ 272 1393],[ 288 1368],0.3,0.5,0.4134181442032343,-22.461089132295882
46,[365 153],[370 158],[354 134],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
47,[ 427 1515],[ 405 1527],[ 431 1514],2.5,2.5,2.5,-68.19859051364821
48,[ 437 2308],[ 461 2285],[ 434 2308],2.5,2.5,2.4999999999999996,-68.19859051364818
49,[ 149 1282],[ 149 1282],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
50,[ 421 2406],[ 435 2419],[ 412 2401],-1.7857142857142858,-1.3461538461538465,-1.5000770176262606,56.311290205736555
51,[ 200 2086],[ 203 2083],[ 191 2109],0.30000000000000004,0.3,0.3,-16.69924423399362
52,[ 437 1594],[ 452 1609],[ 427 1593],-2.5,-2.5,-2.5,68.19859051364821
53,[259 984],[259 985],[249 957],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
54,[ 402 1451],[ 382 1470],[ 404 1449],1.5,1.176470588235294,1.2065568449906456,-50.34790066910622
55,[  71 2769],[  78 2763],[  53 2777],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
56,[134 498],[134 497],[117 521],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
57,[  55 2826],[  51 2828],[  73 2809],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
58,[ 144 3294],[ 143 3292],[ 152 3320],-0.5,-0.30000000000000004,-0.48480880944136534,25.864516206952523
59,[178 225],[185 235],[170 210],-0.3,-0.30000000000000004,-0.3,16.69924423399362
60,[  62 1129],[  67 1130],[  40 1128],-2.4999999999999996,-2.5,-2.5,68.19859051364821
61,[ 137 3320],[ 120 3304],[ 140 3326],-0.7000000000000001,-0.5,-0.5446418390534633,28.57456000271833
62,[  64 3486],[  65 3486],[  38 3491],inf,2.5,68.69101147436864,-89.1659500834092
63,[ 331 3707],[ 348 3690],[ 329 3713],0.6,0.5,0.5208276249944211,-27.5117453494947
64,[ 131 2856],[ 151 2835],[ 130 2856],0.5,0.5,0.5,-26.56505117707799
65,[ 150 1012],[ 160 1022],[144 998],-0.7000000000000001,-0.30000000000000004,-0.507417596432748,26.904038995777416
66,[ 20 381],[  6 381],[ 37 381],inf,inf,100.0,-89.42706130231674
67,[234 962],,[234 962],,-0.4,-0.4,21.801409486351808
68,[ 126 1020],[ 140 1034],[ 120 1012],-0.6,-0.7000000000000001,-0.6664418155026597,33.68114758463638
69,[ 382 2400],[ 378 2398],[ 402 2415],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
70,[ 321 3743],[ 321 3743],,0.5,,0.5,-26.56505117707799
71,[  81 2784],[  87 2778],[  63 2794],1.5,1.3461538461538467,1.4551026200136947,-55.50172026512277
72,[  85 1847],[  91 1854],[  69 1835],-1.1764705882352942,-1.3461538461538463,-1.2300085589532355,50.888803895014185
73,[ 429 1604],[ 447 1621],[ 423 1603],-1.7857142857142858,-2.5,-2.359123503928873,67.02858030372323
74,[ 349 3262],[ 355 3270],[ 341 3244],-0.5,-0.5,-0.5,26.56505117707799
75,[ 269 2125],[ 282 2110],[ 266 2135],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
76,[  99 1056],[ 105 1062],[  84 1041],-1.0,-1.0,-1.0,44.99999999999999
77,[ 262 1714],[ 251 1701],[ 267 1726],-0.3,-0.30000000000000004,-0.3,16.69924423399362
78,[ 244 1727],[ 227 1709],[ 246 1733],-0.3,-0.30000000000000004,-0.3,16.69924423399362
79,[  74 3587],[  53 3606],[  75 3587],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
80,[ 216 3268],[ 213 3265],[ 223 3292],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
81,[412 700],[395 717],[418 698],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
82,[413  29],[403  19],[428  34],-2.5,-2.5,-2.5,68.19859051364821
83,[ 393 3794],[ 385 3801],[ 409 3784],1.5,1.3461538461538465,1.4445575313159547,-55.30694568341258
84,[ 380 1430],[ 363 1447],[ 384 1426],1.0,1.0,1.0,-44.99999999999999
85,[ 121 2569],[ 138 2586],[ 119 2564],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
86,[ 47 418],[ 66 400],[ 42 418],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
87,[ 425 1562],[ 406 1548],[ 432 1564],-2.5,-2.5,-2.4999999999999996,68.19859051364818
88,[  75 2804],[  93 2786],[  72 2807],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
89,[  9 397],[  7 397],[ 38 397],inf,2.5000000000000004,38.75,-88.52172734331094
90,[  98 2078],[  88 2088],[ 106 2065],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
91,[  44 2655],[  21 2634],[  45 2655],-1.7857142857142858,-2.5000000000000004,-2.4777790034839065,68.02162553240375
92,[177 991],[ 192 1008],[173 984],-0.5,-0.5,-0.5,26.56505117707799
93,[ 295 3247],[ 288 3238],[ 302 3263],-0.5,-0.30000000000000004,-0.4210021971229729,22.831199604207757
94,[ 103 2064],[  83 2084],[ 104 2063],0.7000000000000001,0.8,0.7952380952380953,-38.493057329337496
95,[ 308 3257],[ 290 3237],[ 310 3260],-0.5,-0.5,-0.5,26.56505117707799
96,[ 15 369],[  7 364],[ 37 372],-2.5,-2.5,-2.5,68.19859051364821
97,[  32 1933],[   8 1955],[  37 1933],2.5,inf,18.778820596099706,-86.95179402165218
98,[ 429 3073],[ 406 3089],[ 432 3073],2.5,2.5,2.5,-68.19859051364821
99,[  48 1971],[  67 1956],[  42 1971],2.4999999999999996,inf,12.586432030758502,-85.4573563094936
100,[431 814],[452 833],[428 813],-2.5,-2.5,-2.5000000000000004,68.19859051364821
101,[ 158 2088],[ 174 2071],[ 155 2094],0.5,0.5,0.5,-26.56505117707799
102,[  13 2701],[   6 2701],[  37 2701],inf,inf,100.0,-89.42706130231674
103,[301 913],[298 907],[310 933],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
104,[  48 3404],[  32 3388],[  54 3408],-1.3461538461538467,-1.7857142857142856,-1.6794811292247065,59.229501089803854
105,[ 88 222],[ 88 222],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
106,[  51 1246],[  37 1258],[  61 1241],1.3461538461538467,1.3461538461538467,1.3461500000000002,-53.392846823741266
107,[383  79],[376  74],[398  93],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
108,[ 370 2996],[ 365 3001],[ 386 2980],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
109,[ 375 1655],[ 361 1641],[ 382 1662],-1.0,-1.0,-1.0,44.99999999999999
110,[230 213],[234 217],[221 191],-0.3,-0.30000000000000004,-0.3,16.69924423399362
111,[  60 2689],[  65 2694],[  39 2687],-2.4999999999999996,-2.5,-2.5,68.19859051364821
112,[ 379 1389],[ 381 1385],[ 366 1410],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
113,[  92 1805],[  73 1786],[  94 1807],-1.0,-1.0,-1.0,44.99999999999999
114,[ 417 3131],[ 403 3121],[ 428 3136],-2.5,-2.5,-2.5000000000000004,68.19859051364821
115,[ 308 1347],[ 309 1345],[ 297 1371],0.30000000000000004,0.5,0.3156167308013242,-17.51656798990068
116,[ 288 2936],[ 279 2947],[ 295 2922],0.5,0.30000000000000004,0.4048210225628379,-22.039137265917372
117,[235 205],[243 214],[230 188],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
118,[ 117 1800],[ 131 1815],[ 111 1794],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
119,[ 432 1530],[ 406 1538],[ 433 1530],2.5,inf,70.50735254367723,-89.18743313811723
120,[ 408 3194],[ 424 3210],[ 403 3190],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
121,[ 127 2591],[ 128 2593],[ 112 2569],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
122,[ 446 3088],[ 463 3075],[ 434 3088],2.5,inf,6.95852803313181,-81.82209674786077
123,[ 351 2195],[ 341 2204],[ 359 2181],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
124,[ 153 3339],[ 162 3348],[ 145 3324],-0.5,-0.5,-0.5,26.56505117707799
125,[272 618],[272 618],,0.5,,0.5,-26.56505117707799
126,[347 887],[343 881],[361 904],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
127,[ 348 1421],[ 340 1428],[ 360 1406],0.8,0.7000000000000001,0.7643756121473048,-37.3934141766399
128,[  74 3383],[  93 3402],[  72 3382],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
129,[189 569],[176 584],[192 559],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
130,[304 959],[309 966],[297 939],-0.5,-0.30000000000000004,-0.44225066432594545,23.857442309979614
131,[ 292 3295],[ 293 3299],[ 282 3272],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
132,[ 440 1499],[ 455 1486],[ 429 1502],2.5,2.5,2.4999999999999996,-68.19859051364818
133,[  82 2079],[  79 2081],[  96 2057],0.8,0.7000000000000001,0.7878528824305329,-38.2329093737696
134,[ 280 1740],[ 287 1750],[ 274 1724],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
135,[ 406 3757],[ 417 3745],[ 396 3766],1.0,1.0,1.0,-44.99999999999999
136,[  65 2669],[  70 2670],[  42 2669],-2.4999999999999996,-2.5,-2.5,68.19859051364821
137,[111 211],[109 208],[124 233],-0.5,-0.7000000000000001,-0.5247299279325311,27.687340943635697
138,[  41 1178],[  65 1168],[  39 1178],2.4999999999999996,inf,35.0,-88.36342295838308
139,[ 397 1412],[ 404 1404],[ 383 1425],0.8,1.0,0.8714989290426779,-41.07211562281072
140,[157 538],[174 520],[154 542],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
141,[ 95 236],[ 84 226],[103 248],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
142,[181 190],[170 178],[185 203],-0.5,-0.3,-0.3910397456371132,21.35747362761215
143,[ 273 2107],[ 273 2107],,0.30000000000000004,,0.30000000000000004,-16.69924423399362
144,[ 254 3300],[ 262 3310],[ 249 3284],-0.30000000000000004,-0.3,-0.3,16.69924423399362
145,[356 153],[364 162],[346 139],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
146,[  29 2004],[  23 2008],[  48 1992],1.7857142857142858,1.5624999999999993,1.7314845672482881,-59.991887215746736
147,[ 434 3774],[ 437 3773],[ 411 3786],1.785714285714286,1.3461538461538465,1.7379507271832015,-60.08429471128612
148,[ 75 277],[ 96 296],[ 74 277],-1.3461538461538463,-1.1764705882352942,-1.182257254050495,49.774135953976405
149,[141 220],[123 200],[143 222],-0.5,-0.5,-0.5,26.56505117707799
150,[ 254 1755],[ 259 1760],[ 248 1733],-0.30000000000000004,-0.3,-0.3,16.69924423399362
151,[ 146 1775],[ 166 1795],[ 145 1773],-0.5,-0.5,-0.5,26.56505117707799
152,[405 716],[397 721],[423 710],2.5,2.5,2.5000000000000004,-68.19859051364821
153,[ 67 310],[ 79 322],[ 55 305],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
154,[ 424 1568],[ 405 1559],[ 432 1568],-2.5,inf,-9.069936263008948,83.70830250032502
155,[ 200 2131],[ 192 2141],[ 206 2115],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
156,[ 219 2522],[ 237 2543],[ 217 2519],-0.30000000000000004,-0.5,-0.47693494126819996,25.498105300544147
157,[353 134],,[353 134],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
158,[ 348 2961],[ 334 2975],[ 352 2952],0.5,0.7000000000000001,0.6335610604199474,-32.356755007824994
159,[ 408 3207],[ 418 3218],[ 397 3197],-1.0,-1.0,-1.0,44.99999999999999
160,[291 575],[298 565],[286 591],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
161,[  72 3562],[  85 3551],[  63 3570],1.3461538461538463,1.1764705882352942,1.2467537572634668,-51.267492855736535
162,[  68 1223],[  79 1214],[  55 1230],1.3461538461538463,1.7857142857142856,1.5617421943487926,-57.36813592279416
163,[  52 1984],[  70 1968],[  47 1987],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
164,[ 164 1739],[ 161 1733],[ 173 1759],-0.3,-0.5,-0.34684513670773887,19.1288543589741
165,[ 403 2254],[ 393 2264],[ 417 2247],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
166,[ 249 2478],[ 249 2477],[ 257 2505],-0.4,-0.30000000000000004,-0.39657067478779584,21.63182507988573
167,[ 264 1705],[ 259 1698],[ 272 1724],-0.5,-0.30000000000000004,-0.4411159666611498,23.803041634407123
168,[411 675],[428 657],[407 678],1.176470588235294,1.5,1.4456413565311588,-55.32705330395634
169,[118 985],[115 980],[ 131 1004],-0.5,-0.7000000000000001,-0.5404187877243543,28.387620594753116
170,[ 73 425],[ 73 425],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
171,[234 947],[222 935],[238 960],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
172,[406  16],[404  14],[430  25],-2.5,inf,-2.7758686295341226,70.1885660375906
173,[  61 2038],[  48 2049],[  72 2032],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
174,[ 444 3085],[ 462 3067],[ 434 3085],2.5,2.5000000000000004,2.5,-68.19859051364821
175,[272 965],[283 976],[267 951],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
176,[  55 1089],[  74 1108],[  52 1087],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
177,[ 396 3012],[ 384 3024],[ 407 3005],1.5,1.3461538461538465,1.4129953046958326,-54.71232994103232
178,[ 54 257],[ 53 256],[ 75 275],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
179,[407 878],[419 890],[396 872],-1.0,-1.3461538461538465,-1.199127301295915,50.17392750599189
180,[242 988],[242 990],[232 963],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
181,[ 425 2248],[ 442 2231],[ 419 2250],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
182,[ 401 1502],[ 399 1503],[ 425 1491],1.7857142857142858,2.5,1.8414843732203894,-61.49626195379732
183,[113 554],[113 554],,0.5,,0.5,-26.56505117707799
184,[ 435 1576],[ 456 1597],[ 431 1575],-2.5,-2.5,-2.5000000000000004,68.19859051364821
185,[  79 3416],[  82 3418],[  57 3404],-1.3461538461538463,-1.3461538461538467,-1.34615,53.39284682374126
186,[174 971],[162 957],[179 981],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
187,[ 433 2219],[ 435 2219],[ 410 2233],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
188,[285 603],[271 617],[289 593],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
189,[ 67 312],[ 79 322],[ 55 305],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
190,[343 589],[344 586],[332 612],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
191,[ 157 3623],[ 163 3617],[ 147 3641],0.5,0.5,0.5,-26.56505117707799
192,[ 301 2129],[ 308 2120],[ 296 2146],0.5,0.3,0.4216960868708734,-22.864962464849924
193,[ 302 3252],[ 288 3238],[ 307 3261],-0.5,-0.30000000000000004,-0.3684217320978003,20.224893709032223
194,[263 962],[278 978],[261 953],-0.5,-0.30000000000000004,-0.35919211901388204,19.757888319998916
195,[374 612],[378 607],[359 629],0.8,0.7000000000000001,0.7779769836816552,-37.88209455121285
196,[ 149 1759],[ 136 1744],[ 154 1768],-0.5,-0.5,-0.5,26.56505117707799
197,[ 282 3279],[ 298 3297],[ 279 3273],-0.30000000000000004,-0.5,-0.45642805823774396,24.53328652358872
198,[178 958],[174 952],[184 979],-0.5,-0.30000000000000004,-0.4503563025972328,24.244719881627532
199,[  71 1239],[  85 1224],[  63 1243],1.3461538461538463,1.3461538461538467,1.3461499999999997,-53.39284682374126
200,[ 175 2088],[ 186 2076],[ 172 2101],0.5,0.3,0.3900840362145818,-21.30996275457533
201,[ 267 3267],[ 254 3251],[ 270 3276],-0.3,-0.30000000000000004,-0.3,16.69924423399362
202,[ 340 2934],[ 354 2918],[ 336 2941],0.5,0.5,0.5,-26.56505117707799
203,[ 429 2277],[ 453 2256],[ 428 2277],2.5,2.5,2.5,-68.19859051364821
204,[ 413 3014],,[ 413 3014],,1.3461538461538465,1.3461538461538465,-53.392925187392514
205,[ 100 3599],[ 114 3584],[  93 3605],1.0,1.0,1.0,-44.99999999999999
206,[   6 2696],[   6 2696],,inf,,inf,90.0
207,[  84 1251],[  96 1239],[  73 1257],1.0,1.3461538461538463,1.199127301295915,-50.17392750599189
208,[ 420 2235],[ 435 2219],[ 413 2239],1.3461538461538465,1.7857142857142858,1.6675580507243828,-59.04975735617354
209,[ 374 2944],[ 381 2936],[ 362 2958],0.8,0.7000000000000001,0.7634316282748785,-37.35925905932566
210,[ 218 2503],[ 208 2491],[ 224 2516],-0.3,-0.30000000000000004,-0.3,16.69924423399362
211,[  33 1863],[  23 1854],[  48 1870],-1.7857142857142858,-1.5624999999999993,-1.6856324675408934,59.32149966258413
212,[ 247 1713],[ 239 1705],[ 252 1731],-0.3,-0.30000000000000004,-0.3,16.69924423399362
213,[ 352 2966],[ 340 2979],[ 360 2957],0.7000000000000001,0.8,0.7595014551341468,-37.2167233212157
214,[392 139],[393 141],[372 120],-1.0,-1.0,-1.0,44.99999999999999
215,[ 169 3300],[ 156 3286],[ 173 3310],-0.5,-0.30000000000000004,-0.37210189426634,20.410329290436064
216,[303 964],[304 968],[292 941],-0.30000000000000004,-0.5,-0.3278416999077861,18.151301153535886
217,[131 264],[131 264],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
218,[  83 2082],[  83 2084],[ 102 2062],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
219,[452 741],[461 734],[432 741],2.5,inf,3.9252192813739213,-75.70720767540338
220,[ 269 2117],[ 276 2108],[ 263 2134],0.30000000000000004,0.3,0.3,-16.69924423399362
221,[  29 2654],[  17 2645],[  43 2660],-2.5,-2.5,-2.5,68.19859051364821
222,[  86 3554],[  87 3554],[  64 3571],1.3461538461538463,1.3461538461538467,1.3461499999999997,-53.39284682374126
223,[ 432 1504],[ 454 1483],[ 430 1505],2.5,2.5,2.5000000000000004,-68.19859051364821
224,[ 73 263],[ 59 249],[ 80 270],-1.0,-1.0,-1.0,44.99999999999999
225,[ 312 3725],[ 305 3734],[ 320 3709],0.5,0.5,0.5,-26.56505117707799
226,[ 213 1769],[ 217 1774],[ 205 1748],-0.30000000000000004,-0.3,-0.3,16.69924423399362
227,[ 394 2234],[ 382 2245],[ 406 2228],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
228,[357 893],[344 880],[365 901],-0.8,-0.8,-0.8000000000000002,38.6598082540901
229,[ 60 347],[ 68 350],[ 42 342],-2.4999999999999996,-2.5,-2.5,68.19859051364821
230,[295 158],[278 140],[296 163],-0.30000000000000004,-0.3,-0.3,16.69924423399362
231,[377 672],[370 679],[394 662],1.0,1.3461538461538465,1.1156789995965766,-48.12964556133868
232,[ 39 422],[ 17 442],[ 42 422],2.5,2.5000000000000004,2.5,-68.19859051364821
233,[ 145 3303],[ 137 3295],[ 152 3320],-0.5,-0.30000000000000004,-0.4238095238095238,22.967693400560925
234,[ 402 1415],[ 408 1409],[ 387 1429],1.3461538461538465,1.0,1.2448803782740454,-51.22543400126271
235,[ 411 3844],[ 404 3848],[ 430 3837],2.5,inf,3.4954163242264937,-74.03475929655123
236,[  25 3425],[  17 3420],[  45 3430],-2.5,-2.5,-2.5,68.19859051364821
237,[ 125 1040],[ 127 1043],[ 109 1020],-0.8,-0.7000000000000001,-0.7876598489821273,38.22608457167412
238,[ 448 1520],[ 461 1510],[ 433 1523],2.5,2.5,2.5,-68.19859051364821
239,[ 434 1545],,[ 434 1545],,inf,inf,90.0
240,[ 310 2158],[ 292 2177],[ 312 2154],0.5,0.5,0.5,-26.56505117707799
241,[  32 1840],[  30 1840],[  56 1853],-1.7857142857142858,-1.3461538461538467,-1.75570046393116,60.335318641939594
242,[  53 3373],[  46 3367],[  69 3385],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
243,[ 345 2919],[ 349 2915],[ 334 2940],0.6,0.5,0.5807350119030337,-30.145235430279772
244,[388 698],[386 700],[412 687],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
245,[ 448 1546],[ 464 1546],[ 434 1546],-2.5000000000000004,inf,-5.357142857142857,79.42647658143912
246,[ 381 2225],[ 372 2232],[ 394 2213],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
247,[ 147 2079],[ 160 2064],[ 143 2088],0.5,0.5,0.5,-26.56505117707799
248,[ 234 1739],[ 256 1761],[ 233 1738],-0.30000000000000004,-0.3,-0.3,16.69924423399362
249,[ 121 2548],[ 109 2535],[ 127 2558],-0.7000000000000001,-0.5,-0.5794577848462608,30.09048116760403
250,[ 111 1271],[ 119 1262],[ 100 1284],0.8,0.7000000000000001,0.7585786437626906,-37.183177355945865
251,[440  62],[448  68],[422  55],-1.7857142857142858,-2.5,-2.029385138542006,63.76776201481438
252,[320 920],[304 904],[323 927],-0.5,-0.5,-0.5,26.56505117707799
253,[  88 2589],[ 108 2610],[  87 2589],-1.0,-1.0,-1.0,44.99999999999999
254,[ 268 2132],[ 287 2112],[ 266 2135],0.30000000000000004,0.3,0.3,-16.69924423399362
255,[ 177 2507],[ 174 2503],[ 187 2529],-0.5,-0.30000000000000004,-0.4657136101123629,24.972036313928562
256,[ 127 1763],[ 118 1754],[ 134 1778],-0.7000000000000001,-0.5,-0.6130632171554405,31.51092987713213
257,[318 578],[320 574],[307 600],0.5,0.5,0.5,-26.56505117707799
258,[ 122 3649],[ 114 3657],[ 130 3632],0.5,0.5,0.5,-26.56505117707799
259,[ 358 2178],[ 378 2158],[ 357 2179],0.8,0.7000000000000001,0.7047619047619047,-35.17472295785154
260,[  22 1080],[  22 1080],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
261,[ 231 1712],[ 230 1708],[ 240 1735],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
262,[ 306 2894],[ 306 2894],,0.3,,0.3,-16.69924423399362
263,[ 402 2970],[ 410 2962],[ 389 2983],1.0,1.0,1.0,-44.99999999999999
264,[  13 1115],[  11 1114],[  40 1121],-2.5,-2.5,-2.5,68.19859051364821
265,[  27 1980],[  16 1990],[  42 1974],2.5,2.5,2.5,-68.19859051364821
266,[ 250 1705],[ 248 1702],[ 258 1729],-0.3,-0.30000000000000004,-0.3,16.69924423399362
267,[395 669],[377 687],[398 666],1.3461538461538465,1.0,1.0494499999999998,-46.38218871525205
268,[ 357 1395],[ 373 1379],[ 352 1400],0.6,0.7000000000000001,0.6761904761904761,-34.06618321424421
