,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
19,[  60 4984],[  73 4997],[  47 4979],-2.4999999999999996,-2.5,-2.5,68.19859051364821
20,[ 244 4775],[ 232 4763],[ 251 4788],-1.0,-0.7000000000000001,-0.8395743837736566,40.01595865880534
21,[ 253 2197],[ 242 2208],[ 264 2186],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
22,[ 151 1014],[ 153 1018],[133 994],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
23,[ 310 2357],[ 292 2342],[ 319 2357],-2.5,-2.5,-2.5000000000000004,68.19859051364821
24,[ 163 4451],[ 148 4466],[ 170 4443],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
25,[234 925],,[234 925],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
26,[ 111 1336],[ 109 1338],[ 128 1313],0.8,0.7000000000000001,0.7910006180660956,-38.34401867437622
27,[ 319 1484],[ 340 1465],[ 315 1486],2.5,2.5,2.5,-68.19859051364821
28,[ 220 4031],[ 201 4012],[ 223 4034],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
29,[ 118 5696],[ 120 5698],[  97 5676],-1.0,-1.0,-1.0,44.99999999999999
30,[ 287 2447],[ 299 2460],[ 276 2439],-1.0,-1.3461538461538465,-1.1956975852988572,50.09318601666556
31,[  65 3453],[  71 3454],[  42 3452],-2.4999999999999996,-2.5,-2.5,68.19859051364821
32,[ 177 4069],[ 197 4090],[ 176 4066],-0.6,-0.7000000000000001,-0.6901677434242017,34.612186110987544
33,[ 347 5391],[ 353 5385],[ 322 5392],2.5,2.5,2.5,-68.19859051364821
34,[327 691],[337 683],[310 699],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
35,[305 832],[286 813],[310 835],-2.5,-1.7857142857142858,-1.9130758117125766,62.40310169593653
36,[ 295 5315],[ 314 5296],[ 291 5318],1.176470588235294,1.5,1.4492423259479428,-55.393713922487926
37,[ 313 6103],[ 327 6091],[ 302 6110],1.785714285714286,1.3461538461538465,1.5282217134767178,-56.80105705990065
38,[ 202 3257],[ 189 3245],[ 208 3269],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
39,[ 243 2506],[ 244 2508],[ 226 2482],-0.8,-0.7000000000000001,-0.792934333466299,38.41210673533094
40,[  35 5089],[  20 5104],[  47 5086],2.5,2.5,2.5,-68.19859051364821
41,[142 563],[129 577],[151 554],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
42,[ 151 5989],[ 133 6007],[ 154 5983],0.6,0.7000000000000001,0.6791437821477457,-34.18214277598942
43,[ 245 6088],[ 245 6088],,1.0,,1.0,-44.99999999999999
44,[ 289 3914],[ 286 3914],[ 315 3922],-2.5,-2.5,-2.4999999999999996,68.19859051364818
45,[  96 4883],[  84 4870],[ 105 4893],-0.7000000000000001,-0.8,-0.756803858475725,37.11857665039982
46,[ 323 2223],[ 329 2218],[ 303 2235],1.785714285714286,1.3461538461538465,1.6754425421036008,-59.16882947278027
47,[ 296 2429],[ 311 2445],[ 289 2423],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
48,[ 124 2852],[ 141 2834],[ 119 2856],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
49,[ 280 4020],[ 285 4025],[ 266 4000],-1.0,-0.7000000000000001,-0.9326226565844392,43.00329645560237
50,[  19 4185],[  19 4185],,-2.5,,-2.5,68.19859051364821
51,[ 196 5982],[ 201 5976],[ 184 6002],0.6,0.7000000000000001,0.6250858717573026,-32.00892111326118
52,[ 198 4859],[ 200 4863],[ 186 4835],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
53,[312   5],[294   1],[321  26],-2.0,-1.5,-1.7766929880302005,60.62730046787791
54,[ 274 2424],[ 259 2410],[ 282 2431],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
55,[ 213 2506],[ 226 2520],[ 207 2495],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
56,[ 105 5156],[ 120 5141],[  97 5163],1.0,1.0,1.0,-44.99999999999999
57,[ 322 2989],[ 325 2987],[ 298 3002],1.3461538461538465,1.7857142857142858,1.3974394446529683,-54.41269826589677
58,[ 151 1323],[ 170 1304],[ 149 1327],0.6,0.7000000000000001,0.685731260529003,-34.4396508343383
59,[  37 2810],[  36 2811],[  63 2795],1.5,1.3461538461538467,1.4930776107122705,-56.18750344670637
60,[ 338 3790],[ 340 3790],[ 311 3802],1.9999999999999996,2.5,2.0316991638727138,-63.793641633368026
61,[ 117 1808],[ 125 1816],[ 103 1794],-0.7000000000000001,-1.0,-0.8090909090909091,38.97600691768039
62,[ 202 4034],[ 188 4021],[ 210 4043],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
63,[ 328 3848],[ 351 3825],[ 323 3849],2.5,2.5,2.5,-68.19859051364821
64,[173 180],[158 164],[179 187],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
65,[  71 5070],[  74 5070],[  46 5080],2.4999999999999996,2.5,2.5,-68.19859051364821
66,[ 254 1378],[ 263 1368],[ 241 1390],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
67,[ 150 5201],[ 170 5181],[ 148 5203],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
68,[ 161 3265],[ 161 3263],[ 176 3290],-0.5,-0.7000000000000001,-0.512839129775048,27.150526256476873
69,[ 174 4081],[ 187 4096],[ 168 4071],-0.7000000000000001,-0.5,-0.5740171943718485,29.85656494469976
70,[  24 1160],[   7 1172],[  38 1158],2.5,2.5,2.5000000000000004,-68.19859051364821
71,[ 129 5683],[ 132 5687],[ 113 5662],-0.8,-0.7000000000000001,-0.7840768172880298,38.09917182633919
72,[ 245 4473],[ 255 4463],[ 233 4485],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
73,[ 125 3357],[ 129 3363],[ 108 3340],-0.7000000000000001,-1.0,-0.7692205304917231,37.5682234709652
74,[ 314 5493],[ 333 5512],[ 309 5490],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
75,[  75 1862],[  83 1870],[  57 1854],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
76,[ 175 2480],[ 174 2479],[ 191 2505],-0.6,-0.7000000000000001,-0.6045479162370455,31.154972457169894
77,[  44 3521],[  69 3497],[  43 3521],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
78,[ 346 3116],[ 354 3122],[ 323 3113],-2.5,-2.5,-2.5,68.19859051364821
79,[  54 4211],[  72 4225],[  46 4208],-2.4999999999999996,-2.5,-2.5,68.19859051364821
80,[239 613],[261 591],[238 613],0.8,0.8,0.7999999999999999,-38.65980825409008
81,[ 317 5536],[ 318 5537],[ 293 5518],-1.176470588235294,-1.3461538461538465,-1.184108700131296,49.81833741766929
82,[ 228 4005],[ 220 3998],[ 242 4020],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
83,[202 184],[217 200],[197 176],-0.7000000000000001,-0.7000000000000002,-0.6999999999999998,34.992020198558656
84,[ 318 2265],[ 341 2243],[ 316 2265],2.5,2.5,2.5,-68.19859051364821
85,[ 310 3146],[ 290 3126],[ 315 3147],-2.5,-2.5,-2.5,68.19859051364821
86,[  95 2619],[  98 2621],[  72 2604],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
87,[ 274 1666],[ 296 1688],[ 273 1666],-1.0,-1.176470588235294,-1.1709746660995413,49.503023026114064
88,[  70 4293],[  73 4291],[  45 4301],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
89,[  71 1024],[  62 1015],[  84 1038],-1.0,-1.0,-1.0,44.99999999999999
90,[ 212 4499],[ 207 4505],[ 224 4479],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
91,[316 715],,[316 715],,2.5,2.5,-68.19859051364821
92,[  58 2749],[  72 2737],[  46 2754],2.4999999999999996,2.5,2.5,-68.19859051364821
93,[  28 2682],[  10 2668],[  40 2683],-2.5,-2.5,-2.5,68.19859051364821
94,[ 307 3920],[ 289 3905],[ 315 3922],-2.5,-2.5,-2.5000000000000004,68.19859051364821
95,[  83 4888],[  74 4879],[  96 4902],-1.0,-1.0,-1.0,44.99999999999999
96,[ 196 5235],,[ 196 5235],,0.5,0.5,-26.56505117707799
97,[ 327 2254],[ 341 2243],[ 314 2258],2.5,2.5,2.5,-68.19859051364821
98,[ 227 6026],[ 245 6006],[ 224 6029],0.7000000000000001,0.8,0.7863799170619488,-38.18079947413806
99,[ 134 4414],[ 154 4394],[ 131 4416],0.8,0.8,0.8000000000000002,-38.6598082540901
100,[  60 1829],[  44 1813],[  66 1836],-1.1764705882352942,-1.3461538461538463,-1.2970284439070887,52.36802417700672
101,[ 238 3733],[ 226 3745],[ 245 3720],0.8,0.7000000000000001,0.7465247945912188,-36.74225158462499
102,[303 123],[306 126],[283 105],-1.0,-1.3461538461538465,-1.047145917090065,46.31929269477112
103,[ 156 2512],[ 144 2499],[ 163 2523],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
104,[201 612],[193 619],[215 596],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
105,[ 322 4627],[ 294 4635],[ 323 4627],2.5,inf,75.30109889280517,-89.23915570283833
106,[ 271 3999],[ 291 4019],[ 269 3997],-1.0,-1.0,-1.0,44.99999999999999
107,[150 176],[147 171],[165 196],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
108,[106 520],[ 84 542],[106 519],1.0,1.0,1.0,-44.99999999999999
109,[ 270 2436],[ 252 2418],[ 276 2438],-1.1764705882352942,-1.3461538461538465,-1.3123823140815858,52.69357499033519
110,[ 283 3817],[ 283 3817],,1.785714285714286,,1.785714285714286,-60.751173663453024
111,[ 174 5961],[ 174 5959],[ 158 5985],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
112,[ 168 1740],[ 148 1721],[ 169 1744],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
113,[  99 5711],[ 103 5716],[  81 5694],-1.1764705882352942,-1.3461538461538463,-1.211335653001861,50.45913371589207
114,[  56 2784],[  33 2806],[  57 2783],1.5,1.5,1.5,-56.30993247402022
115,[  50 1213],[  73 1190],[  49 1213],2.4999999999999996,1.7857142857142856,1.8070149743857633,-61.03990879036697
116,[ 287 4702],[ 282 4699],[ 309 4713],-1.785714285714286,-2.5,-1.9225915479724491,62.519647952298584
117,[ 237 2902],[ 239 2900],[ 222 2926],0.8,0.7000000000000001,0.7909142516538767,-38.34097463567062
118,[ 326 3829],[ 347 3810],[ 320 3831],2.5,2.5,2.5,-68.19859051364821
119,[ 107 1323],[  99 1330],[ 120 1307],0.8,0.7000000000000001,0.765978823715349,-37.451350148920355
120,[ 123 4897],[ 135 4909],[ 115 4885],-1.0,-0.7000000000000001,-0.8378235124467013,39.95706667252916
121,[ 163 1716],[ 160 1713],[ 178 1738],-0.5,-0.7000000000000001,-0.5274874160065344,27.81108280945693
122,[ 122 5143],[ 122 5143],,1.0,,1.0,-44.99999999999999
123,[ 279 1688],[ 287 1697],[ 265 1675],-1.0,-1.0,-1.0,44.99999999999999
124,[  56 1895],[  70 1909],[  43 1895],-2.4999999999999996,-2.5,-2.5,68.19859051364821
125,[118 250],[129 262],[107 240],-1.0,-1.0,-1.0,44.99999999999999
126,[ 308 3017],[ 330 2995],[ 307 3018],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
127,[ 341 2386],[ 344 2386],[ 314 2378],-2.5,-2.5,-2.5,68.19859051364821
128,[ 295 1504],[ 289 1507],[ 318 1499],2.5,2.5,2.5,-68.19859051364821
129,[ 290 3223],[ 300 3234],[ 278 3212],-1.0,-1.3461538461538465,-1.1652242087022142,49.363677062264166
130,[ 320 2373],[ 341 2394],[ 316 2371],-1.7857142857142858,-2.5,-2.4065161264326798,67.43523634124149
131,[139 182],[135 179],[154 203],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
132,[ 309 2272],[ 291 2290],[ 316 2268],2.5,2.5,2.5,-68.19859051364821
133,[  82 2545],[  82 2545],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
134,[ 294 3981],[ 310 3997],[ 288 3975],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
135,[ 326 1545],[ 354 1571],[ 324 1545],-2.5,inf,-50.26243293635699,88.8602178985259
136,[ 198 1352],[ 216 1334],[ 196 1358],0.6,0.7000000000000001,0.680099195003292,-34.2195883420201
137,[  59 5763],[  72 5776],[  46 5759],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
138,[ 180 2895],[ 199 2874],[ 178 2897],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
139,[ 248 6037],[ 264 6020],[ 242 6043],0.8,1.0,0.9466846138559704,-43.4311874909153
140,[189 210],[194 215],[177 189],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
141,[  71 5691],[  55 5675],[  77 5698],-1.0,-1.1764705882352942,-1.125382771076638,48.376138787317615
142,[171 554],[185 539],[164 562],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
143,[ 47 320],[ 24 298],[ 49 321],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
144,[ 283 2997],[ 267 3013],[ 289 2990],1.176470588235294,1.3461538461538465,1.2970284439070887,-52.36802417700672
145,[ 300 5437],[ 293 5437],[ 322 5440],-2.5,-2.5,-2.5,68.19859051364821
146,[ 294 1688],[ 295 1689],[ 272 1668],-1.0,-1.3461538461538465,-1.0157170907025166,45.44674161789517
147,[147 215],[165 234],[145 210],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
148,[297 817],[287 810],[315 821],-2.5,-2.5,-2.4999999999999996,68.19859051364818
149,[ 169 5221],[ 149 5242],[ 171 5219],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
150,[ 210 1716],[ 188 1695],[ 210 1717],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
151,[ 342 1535],[ 355 1523],[ 324 1535],2.5,inf,4.957195279576962,-78.59495662023366
152,[ 252 5254],[ 262 5243],[ 240 5266],0.8,1.0,0.8933897089538617,-41.777273786590555
153,[ 214 5569],[ 206 5559],[ 224 5584],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
154,[ 340 4689],[ 349 4696],[ 319 4687],-2.5,-2.5,-2.5,68.19859051364821
155,[113 511],[127 496],[105 518],1.0,0.8,0.8682547768617401,-40.966304838900626
156,[ 305 3204],[ 315 3215],[ 292 3194],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
157,[ 37 282],[ 33 280],[ 61 294],-1.7857142857142856,-1.3461538461538467,-1.722915714285714,59.86863000801167
158,[  29 3417],[  20 3409],[  47 3426],-2.5,-2.5,-2.5,68.19859051364821
159,[239 174],[245 181],[226 156],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
160,[ 46 321],[ 23 300],[ 48 323],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
161,[  54 3577],[  39 3591],[  63 3570],1.5,1.3461538461538467,1.401104817054671,-54.48369663055029
162,[ 248 1659],[ 242 1653],[ 262 1677],-1.0,-0.7000000000000001,-0.918642286188059,42.57189613486155
163,[   9 2681],[   8 2680],[  40 2683],-2.5,-2.5,-2.5,68.19859051364821
164,[ 204 4068],[ 214 4079],[ 196 4053],-0.6,-0.7000000000000001,-0.6466517186829627,32.88879831495981
165,[  74 2060],[  62 2071],[  85 2049],1.1764705882352942,1.1764705882352942,1.1764700000000001,-49.63544929005889
166,[  58 3477],[  68 3480],[  39 3477],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
167,[ 149 2883],[ 129 2903],[ 150 2879],0.6,0.7000000000000001,0.6872772620821321,-34.49985615200552
168,[  61 3443],[  72 3450],[  45 3436],-2.4999999999999996,-2.5,-2.5,68.19859051364821
169,[ 328 3192],[ 330 3192],[ 304 3175],-1.7857142857142858,-1.3461538461538465,-1.7577222475232495,60.36366878883305
170,[  69 1266],[  52 1283],[  75 1262],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
171,[ 328 4630],[ 353 4610],[ 323 4630],2.5,inf,18.50781059358212,-86.90724514789865
172,[ 300 3219],[ 307 3226],[ 283 3206],-1.0,-1.3461538461538465,-1.1094780559731607,47.97088088313895
173,[ 172 2917],[ 163 2925],[ 183 2901],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
174,[ 309 3213],[ 313 3218],[ 289 3198],-1.176470588235294,-1.3461538461538465,-1.2110678989986132,50.45291518577332
175,[ 241 3232],[ 227 3217],[ 248 3240],-0.7000000000000001,-0.8,-0.76587261156913,37.44751468576796
176,[  49 2715],[  68 2707],[  39 2715],2.4999999999999996,inf,7.653882032022074,-82.55631809258873
177,[299  90],[318 110],[295  88],-1.176470588235294,-1.3461538461538465,-1.322479671118,52.90505822660403
178,[ 260 2940],[ 273 2927],[ 251 2949],0.7000000000000001,1.0,0.8772727272727271,-41.25959375836758
179,[255 598],[261 591],[240 614],0.8,0.7000000000000001,0.7704039404930592,-37.6107978385506
180,[  64 5873],[  79 5859],[  54 5878],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
181,[  30 4253],[   7 4240],[  38 4254],-2.5,-2.5,-2.5,68.19859051364821
182,[ 307 2364],[ 290 2351],[ 317 2366],-2.5,-2.5,-2.5,68.19859051364821
183,[ 169 2501],[ 159 2489],[ 177 2514],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
184,[  47 2810],[  40 2817],[  65 2798],1.7857142857142856,1.3461538461538463,1.6477133223497742,-58.74636556562508
185,[  80 2620],[  91 2631],[  67 2611],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
186,[ 339 2363],[ 349 2370],[ 319 2361],-2.5,-2.5,-2.5,68.19859051364821
187,[ 122 2073],[ 138 2056],[ 118 2080],1.0,0.7000000000000001,0.7770095639044918,-37.847548451476705
188,[  75 5085],[  79 5084],[  50 5092],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
189,[ 265 5554],[ 285 5575],[ 263 5553],-0.8,-1.0,-0.9856827819742837,44.58689174334277
190,[171 558],[188 541],[167 564],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
191,[ 286 1478],[ 280 1484],[ 307 1469],1.7857142857142858,2.5,1.9791491496070486,-63.19400755384699
192,[225 183],[232 190],[213 165],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
193,[ 290 5389],[ 290 5389],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
194,[ 116 4424],[ 104 4435],[ 125 4412],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
195,[  19 4319],[  17 4321],[  47 4311],1.7857142857142858,2.5,1.8489459586038628,-61.59331890258883
196,[166 972],[187 995],[165 972],-0.5,-0.7000000000000001,-0.6937781583065439,34.75206835602617
197,[ 135 2875],[ 116 2894],[ 138 2871],0.8,0.7000000000000001,0.7156887070911684,-35.59087075949615
198,[329 723],[347 708],[319 725],2.5,2.5,2.5,-68.19859051364821
199,[240 950],[246 956],[228 930],-0.8,-0.7000000000000001,-0.7733243495699899,37.71565424317649
200,[  48 3481],[  68 3481],[  39 3478],0.0,-2.5,-1.6956720999185262,59.470588705601095
201,[ 140 1328],[ 121 1347],[ 142 1323],0.8,0.7000000000000001,0.7166954818198289,-35.62899803667581
202,[ 197 5247],[ 181 5263],[ 202 5239],0.6,0.7000000000000001,0.670575265951295,-33.84482767300667
203,[ 129 4073],[ 121 4065],[ 139 4090],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
204,[257 607],[267 596],[245 618],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
205,[198 195],[208 206],[189 181],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
206,[  73 5084],[  78 5081],[  50 5092],1.7857142857142856,2.5,1.923703362547395,-62.53320596829359
207,[ 127 2533],[ 115 2519],[ 134 2543],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
208,[  36 2774],[  23 2786],[  50 2768],1.7857142857142858,2.5,2.169543336008818,-65.25377196064086
209,[ 251 4758],[ 244 4752],[ 267 4774],-1.0,-1.0,-1.0,44.99999999999999
210,[ 316 4536],[ 321 4531],[ 296 4549],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
211,[107 207],[103 202],[124 225],-0.7000000000000002,-0.8,-0.7205478860218418,35.77455598598675
212,[ 259 4037],[ 264 4043],[ 243 4020],-0.8,-0.7000000000000001,-0.7749313812892114,37.77322795724787
213,[ 109 5955],[  91 5975],[ 112 5952],0.7000000000000001,0.8,0.7863799170619488,-38.18079947413806
214,[ 209 1693],[ 201 1686],[ 223 1708],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
215,[ 20 407],[  9 412],[ 40 403],2.5,2.5,2.5,-68.19859051364821
216,[  54 1217],[  75 1197],[  51 1219],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
217,[ 186 5638],[ 191 5644],[ 174 5618],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
218,[135 213],[115 193],[137 215],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
219,[ 305 2248],[ 284 2268],[ 308 2246],1.7857142857142858,1.785714285714286,1.7857099999999997,-60.751115041598304
220,[124 523],[140 507],[120 531],1.0,0.7000000000000001,0.7849901182297057,-38.131563361475
221,[ 295 3834],[ 290 3836],[ 319 3830],2.5,2.5,2.4999999999999996,-68.19859051364818
222,[  61 5884],[  82 5866],[  58 5886],2.4999999999999996,1.5,1.6153252936589997,-58.23957823201878
223,[210 201],[211 204],[197 176],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
224,[  48 2617],[  34 2604],[  60 2622],-1.5,-1.7857142857142856,-1.6700198239077444,59.08702409256147
225,[ 128 4130],[ 133 4135],[ 111 4113],-0.8,-0.8,-0.7999999999999999,38.65980825409008
226,[ 239 1407],[ 226 1419],[ 249 1397],1.0,1.0,1.0,-44.99999999999999
227,[ 273 4017],[ 283 4027],[ 260 4005],-1.0,-1.0,-1.0,44.99999999999999
228,[238 953],[243 958],[225 932],-0.8,-0.7000000000000001,-0.7777424121489768,37.87372108789906
229,[147 191],[135 179],[154 203],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
230,[  60 2034],[  45 2049],[  69 2029],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
231,[ 253 2920],[ 258 2914],[ 239 2939],0.8,0.7000000000000001,0.7751353808289879,-37.780530064137785
232,[ 267 2977],[ 251 2993],[ 273 2970],1.0,1.0,1.0,-44.99999999999999
233,[ 74 486],[ 52 508],[ 74 485],1.1764705882352942,1.1764705882352942,1.1764699999999997,-49.63544929005889
234,[ 212 2888],[ 215 2884],[ 198 2910],0.6,0.7000000000000001,0.6160891676494736,-31.636772739354324
235,[ 294 2354],[ 290 2351],[ 319 2357],-2.5,-2.5,-2.5,68.19859051364821
236,[ 297 3913],[ 289 3905],[ 316 3919],-2.5,-2.5,-2.5,68.19859051364821
237,[ 307 1510],[ 292 1519],[ 320 1507],2.5,2.5,2.5,-68.19859051364821
238,[ 39 403],[ 12 427],[ 40 403],2.5,2.5,2.5,-68.19859051364821
239,[ 327 3076],[ 352 3054],[ 323 3076],2.5,inf,23.313532256683388,-87.54388657369311
240,[  64 1267],[  50 1281],[  72 1258],1.1764705882352942,1.3461538461538463,1.2819797655871032,-52.04421909926985
241,[ 152 3313],[ 170 3332],[ 148 3309],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
242,[ 223 3721],[ 211 3733],[ 230 3708],0.8,0.7000000000000001,0.7465247945912188,-36.74225158462499
243,[ 251 4751],[ 248 4748],[ 270 4771],-1.0,-1.0,-1.0,44.99999999999999
244,[193 971],[204 984],[185 959],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
245,[ 309 1642],[ 322 1655],[ 298 1634],-1.5,-1.3461538461538465,-1.4115714372061816,54.68508652878364
246,[ 27 457],[ 23 460],[ 51 445],1.7857142857142858,2.5,1.8979039708473373,-62.215386199102795
247,[  80 5656],[  76 5652],[  98 5675],-1.0,-1.0,-1.0,44.99999999999999
248,[ 140 3628],[ 151 3617],[ 129 3639],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
249,[ 314 1495],[ 291 1514],[ 317 1495],2.5,2.5,2.5,-68.19859051364821
250,[ 107 4421],[  99 4431],[ 116 4405],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
251,[  46 5876],[  27 5895],[  52 5874],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
252,[ 254 3731],[ 233 3751],[ 256 3729],1.0,1.0,1.0,-44.99999999999999
253,[ 285 2250],[ 278 2255],[ 303 2236],1.7857142857142858,1.3461538461538465,1.6653107734680623,-59.01566696549143
254,[  38 4240],[  11 4214],[  40 4240],-2.5,inf,-49.35416203497828,88.83924803096134
255,[  16 4997],[  10 4993],[  41 5004],-2.5,-2.5,-2.5000000000000004,68.19859051364821
256,[  11 1900],[   9 1898],[  40 1907],-2.5,-2.5,-2.5,68.19859051364821
257,[ 188 3277],[ 169 3258],[ 190 3281],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
258,[ 185 2127],,[ 185 2127],,0.7000000000000001,0.7000000000000001,-34.99202019855867
