,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
64,[ 95 561],[ 92 563],[117 533],1.0,0.7000000000000001,0.9724167257133948,-44.19879903240966
65,[  7 393],[  7 393],,inf,,inf,90.0
66,[776 565],[780 561],[759 593],0.5,0.7000000000000001,0.5294524029107411,-27.899089667720265
67,[468 611],[468 613],[462 575],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
68,[ 46 321],[ 22 298],[ 55 323],-2.5,-2.5,-2.5,68.19859051364821
69,[ 65 494],[ 47 512],[ 77 487],1.3461538461538467,1.7857142857142856,1.6305174116313446,-58.479116823485256
70,[870 680],[882 668],[850 690],1.3461538461538465,2.5,1.8440107989728025,-61.529192534772065
71,[874  49],[893  68],[859  46],-2.5,-2.5,-2.5,68.19859051364821
72,[125 239],[143 258],[117 229],-0.8,-0.7000000000000002,-0.7328544333669982,36.23599041629809
73,[ 33 311],[ 21 300],[ 56 319],-1.7857142857142858,-2.5,-2.071894614286451,64.23571836778044
74,[445 555],[434 541],[451 576],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
75,[654 180],[644 164],[658 199],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
76,[622 208],[645 241],[622 202],-0.3,0.0,-0.03894049766120579,2.2299994611337697
77,[723 610],[717 616],[732 581],0.5,0.30000000000000004,0.4563174290251749,-24.528040547881357
78,[410 178],,[410 178],,0.0,0.0,0.0
79,[ 66 389],[ 84 389],[ 48 389],inf,2.5,5.0,-78.6900675259798
80,[ 46 463],[ 28 479],[ 61 457],1.7857142857142858,2.5,2.2132185478281863,-65.68508854789819
81,[263 622],[257 630],[267 591],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
82,[159 533],[168 522],[149 555],0.5,0.5,0.5,-26.56505117707799
83,[542 524],[542 523],[546 562],0.0,-0.30000000000000004,-0.0076511198798668145,0.4383683238245867
84,[784 165],[804 186],[778 157],-0.6,-0.7000000000000002,-0.6743589743589743,33.994110671819755
85,[ 20 321],[ 15 320],[ 53 330],-2.5,-2.5,-2.5000000000000004,68.19859051364821
86,[574 193],[583 165],[574 201],0.3,0.2,0.22138415214951862,-12.483041383315607
87,[637 190],[632 165],[637 201],-0.30000000000000004,0.0,-0.090423103921136,5.166810934119498
88,[ 89 297],[102 308],[ 71 285],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
89,[867  26],[897  55],[861  33],-2.5,inf,-13.81435839463966,85.85966911723173
90,[872 689],[886 676],[853 698],1.7857142857142858,1.7857142857142858,1.7857100000000001,-60.751115041598325
91,[624 548],[645 521],[624 559],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
92,[362 173],[330 207],[362 172],0.30000000000000004,0.20000000000000004,0.20209685498484237,-11.425405889422274
93,[588 222],[570 241],[588 202],0.30000000000000004,0.0,0.1299474664548379,-7.4039521809757876
94,[298 140],[298 129],[298 169],0.0,0.0,0.0,0.0
95,[714 597],[701 610],[723 578],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
96,[159 603],[158 604],[173 568],0.5,0.30000000000000004,0.4927680885495353,-26.23260681060942
97,[387 570],[371 551],[390 586],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
98,[630 592],[630 597],[630 560],0.0,0.0,0.0,0.0
99,[264 151],[249 133],[264 171],-0.30000000000000004,0.0,-0.13815096755919315,7.865678908424493
100,[374 172],[404 138],[374 173],0.3,0.0,0.0064734505394187635,-0.3708962139818591
101,[852 656],[867 642],[837 666],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
102,[133 194],[118 180],[143 210],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
103,[ 70 447],[ 91 428],[ 60 452],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
104,[ 59 434],[ 86 408],[ 55 436],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
105,[401 546],[401 546],,0.0,,0.0,0.0
106,[249 626],[249 629],[256 590],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
107,[105 508],[126 488],[ 98 514],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
108,[ 80 537],[ 72 544],[100 517],1.0,1.0,1.0,-44.99999999999999
109,[638 209],[663 239],[638 201],-0.3,0.0,-0.05100821089040373,2.920024482757843
110,[851 684],[877 658],[848 686],1.7857142857142858,1.7857142857142858,1.78571,-60.75111504159832
111,[876 757],[903 735],[861 729],2.5,inf,5.241099661416136,-79.19781898346734
112,[118 261],[128 272],[101 244],-1.0,-1.0,-1.0,44.99999999999999
113,[146 564],[124 586],[150 556],0.7000000000000001,0.5,0.5446577554267608,-28.575263311749893
114,[642 177],[632 165],[646 200],-0.30000000000000004,-0.3,-0.3,16.69924423399362
115,[143 586],[136 593],[160 562],0.5,0.7000000000000001,0.5503658098574175,-28.8268828971529
116,[888 683],[889 683],[854 700],1.9999999999999996,1.7857142857142858,1.994507237453412,-63.371867830431064
117,[119 484],[121 482],[ 93 508],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
118,[842 104],[863 126],[835  99],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
119,[373 194],[363 210],[379 174],0.30000000000000004,0.3,0.3,-16.69924423399362
120,[275 615],[267 631],[279 592],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
121,[ 50 343],[ 17 312],[ 51 343],-2.5,inf,-115.69231422671773,89.50476958591521
122,[ 93 556],[ 90 561],[116 532],0.7000000000000001,0.8,0.714923419446018,-35.56186445351209
123,[ 78 385],[ 84 385],[ 48 389],inf,2.5,15.110621625351294,-86.2137656759718
124,[ 90 323],[ 94 326],[ 59 313],-1.7857142857142856,-2.5,-1.8807636417118532,62.000469463088194
125,[ 35 348],[ 13 327],[ 50 348],-2.5,inf,-7.568968775248517,82.47376246309632
126,[121 210],[102 191],[129 219],-1.0,-0.7000000000000001,-0.7928379589008328,38.40871632404974
127,[857 128],[860 131],[831 105],-1.5,-1.3461538461538465,-1.4832443154189727,56.01223910331304
128,[591 195],[591 165],[591 202],0.0,0.0,0.0,0.0
129,[478 227],[478 229],[485 191],0.30000000000000004,0.3,0.3,-16.69924423399362
130,[252 171],[220 138],[252 172],-0.30000000000000004,-0.20000000000000004,-0.20212913729821239,11.427182937899367
131,[346 626],[346 631],[346 591],0.0,0.0,0.0,0.0
132,[458 550],[450 538],[463 574],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
133,[789 115],[779 105],[806 133],-1.0,-1.0,-1.0,44.99999999999999
134,[210 553],[218 544],[201 578],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
135,[826 127],[846 148],[818 121],-1.176470588235294,-1.3461538461538465,-1.3026423076923077,52.487616133009546
136,[882 704],[893 694],[858 713],2.5,2.5,2.5,-68.19859051364821
137,[ 76 363],[ 84 367],[ 49 362],-2.4999999999999996,-2.5,-2.5,68.19859051364821
138,[567 597],[567 599],[567 561],-0.2,-0.30000000000000004,-0.20526315789473684,11.599595221116349
139,[804 140],[829 166],[801 138],-1.0,-1.0,-1.0,44.99999999999999
140,[  9 392],[  7 392],[ 47 388],inf,2.5,50.26243293635699,-88.8602178985259
141,[ 63 457],[ 92 431],[ 62 458],2.4999999999999996,1.7857142857142856,1.8107369099039257,-61.089826793565784
142,[123 553],[103 572],[131 544],1.0,0.8,0.8607734347181764,-40.72099528674449
143,[722 540],[723 536],[715 574],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
144,[292 625],[292 633],[296 593],0.0,0.30000000000000004,0.05962876473736279,-3.4124359773652677
145,[404 587],[434 619],[404 585],-0.30000000000000004,-0.2,-0.20436077337488776,11.54997391124798
146,[777 602],[802 575],[775 603],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
147,[646 553],[671 524],[646 561],0.30000000000000004,0.0,0.05184886637059052,-2.9680634330383437
148,[647 174],[644 164],[647 200],-0.30000000000000004,-0.20000000000000004,-0.2713495645094049,15.181621033005584
149,[623 556],[655 522],[623 559],0.30000000000000004,0.2,0.20603737495896568,-11.642154664210132
150,[223 137],[223 137],,0.0,,0.0,0.0
151,[145 531],[159 516],[136 547],0.6,0.7000000000000001,0.6527790068846736,-33.13565892931517
152,[132 190],[121 178],[146 208],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
153,[138 212],[112 184],[138 213],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
154,[858  84],[878 102],[847  78],-1.7857142857142858,-1.3461538461538465,-1.4858067026220274,56.0580638375448
155,[354 168],[383 135],[354 171],0.3,0.0,0.019176777066985857,-1.0986137325196081
156,[ 63 448],[ 90 425],[ 59 449],2.4999999999999996,2.5,2.5,-68.19859051364821
157,[824  76],[811  63],[842  86],-1.7857142857142858,-1.7857142857142858,-1.7857100000000001,60.751115041598325
158,[106 245],[130 270],[103 242],-1.0,-1.0,-1.0,44.99999999999999
159,[494 538],[490 531],[500 568],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
160,[765 126],[760 122],[786 150],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
161,[889  46],[898  51],[861  38],-2.5,-2.5,-2.4999999999999996,68.19859051364818
162,[244 608],[230 626],[247 589],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
163,[835 730],[825 736],[860 723],2.5,2.5,2.5,-68.19859051364821
164,[721 615],[719 617],[732 581],0.5,0.30000000000000004,0.4853310905992204,-25.888740831727
165,[770 638],[765 644],[787 612],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
166,[634 173],[632 165],[634 201],-0.30000000000000004,-0.3,-0.3,16.69924423399362
167,[868 738],[898 711],[861 729],2.5,inf,11.349706644420916,-84.96478584785812
168,[790 102],[786  98],[813 126],-1.0,-1.0,-1.0,44.99999999999999
169,[109 496],[122 483],[ 93 508],1.1764705882352942,1.3461538461538463,1.257739949814538,-51.51260036132289
170,[644 235],[645 241],[644 201],-0.3,-0.2,-0.28482449275870064,15.898251101063387
171,[820 170],[822 172],[798 141],-0.8,-0.7000000000000002,-0.7927899543348619,38.40702742759395
172,[818 641],,[818 641],,1.176470588235294,1.176470588235294,-49.63546342690263
173,[719 189],[745 218],[718 186],-0.3,-0.5,-0.48498121381531295,25.872513824691048
174,[776 135],[761 121],[786 150],-0.8,-0.7000000000000001,-0.7467694112121184,36.751250405111584
175,[868  76],[883  92],[851  69],-1.3461538461538465,-2.5,-1.9738313050044294,63.13190839439377
176,[825  23],[825  23],,-2.5,,-2.5,68.19859051364821
177,[282 568],[282 555],[278 591],0.20000000000000004,0.30000000000000004,0.2357680999409967,-13.266249740257942
178,[508 597],[514 605],[507 568],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
179,[369 148],[375 134],[367 172],0.3,0.30000000000000004,0.3,-16.69924423399362
180,[145 180],[136 169],[155 202],-0.5,-0.5,-0.5,26.56505117707799
181,[380 162],[404 138],[378 173],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
182,[547 594],[550 600],[545 563],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
183,[382 620],[383 627],[374 589],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
184,[171 179],[154 160],[176 192],-0.30000000000000004,-0.3,-0.3,16.69924423399362
185,[199 590],[178 612],[202 579],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
186,[828 140],[841 154],[813 126],-1.0,-1.0,-1.0,44.99999999999999
187,[ 21 347],[ 11 337],[ 50 347],-2.5,-2.5000000000000004,-2.5,68.19859051364821
188,[825  75],[811  63],[843  84],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
189,[844 666],[867 642],[839 669],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
190,[589 190],[589 165],[589 202],0.0,0.0,0.0,0.0
191,[519 210],[503 233],[524 197],0.30000000000000004,0.3,0.3,-16.69924423399362
192,[ 60 430],[ 86 408],[ 54 433],2.4999999999999996,2.5,2.5,-68.19859051364821
193,[132 508],[139 501],[112 528],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
194,[299 142],[299 129],[299 169],0.0,0.0,0.0,0.0
195,[776 141],[758 123],[785 151],-0.6,-0.8,-0.7308465282107374,36.16107239271405
196,[391 140],[391 136],[387 174],0.20000000000000004,0.30000000000000004,0.2104617597014697,-11.885116180038056
197,[836 617],[843 610],[815 637],1.0,1.0,1.0,-44.99999999999999
198,[774 120],[770 114],[792 145],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
199,[738 587],[712 614],[739 584],0.5,0.5,0.5,-26.56505117707799
200,[ 80 512],[ 61 531],[ 88 503],1.3461538461538467,1.3461538461538463,1.3461500000000002,-53.392846823741266
201,[296 198],[296 207],[296 169],0.0,0.0,0.0,0.0
202,[697 605],[695 608],[709 573],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
203,[300 198],[300 207],[300 169],0.0,0.0,0.0,0.0
204,[154 535],[166 521],[144 552],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
205,[728 187],[754 214],[726 184],-0.3,-0.30000000000000004,-0.3,16.69924423399362
206,[277 627],[277 632],[279 592],0.0,0.30000000000000004,0.03744654852896537,-2.144527179135201
207,[602 199],[602 165],[602 203],0.0,0.0,0.0,0.0
208,[113 263],[126 274],[ 97 248],-1.3461538461538463,-1.0,-1.1948523644707445,50.073246155243694
209,[310 611],[326 632],[310 593],-0.30000000000000004,0.0,-0.12161954651580731,6.934231739470889
210,[602 559],,[602 559],,0.0,0.0,0.0
211,[723 605],[715 615],[732 581],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
212,[153 565],[129 589],[155 559],0.7000000000000001,0.5,0.5314141233525144,-27.986807675942003
213,[616 167],[616 165],[617 202],0.0,-0.3,-0.016209958821615314,0.9286808913385913
214,[229 179],[253 210],[229 176],-0.3,0.0,-0.021324693986284546,1.221629811577199
215,[539 174],[550 162],[538 198],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
216,[436 592],[457 615],[433 580],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
217,[309 618],[309 633],[309 593],0.0,0.0,0.0,0.0
218,[647 226],[655 240],[645 201],-0.3,-0.30000000000000004,-0.3,16.69924423399362
219,[569 558],[538 524],[569 560],-0.30000000000000004,-0.20000000000000004,-0.2041657234530345,11.539245980506369
220,[527 526],[527 525],[534 563],0.0,-0.30000000000000004,-0.0077606931759051775,0.4446460384516995
221,[501 154],[501 154],,0.30000000000000004,,0.30000000000000004,-16.69924423399362
222,[ 54 408],[ 84 395],[ 50 408],2.4999999999999996,2.5,2.5,-68.19859051364821
223,[350 204],[350 209],[350 171],0.0,0.0,0.0,0.0
224,[107 296],[108 298],[ 76 278],-1.1764705882352942,-1.3461538461538463,-1.1864328802026032,49.87371085443724
225,[280 201],[281 207],[280 170],-0.3,0.0,-0.2507903771301153,14.078856969333597
226,[647 590],[644 598],[652 562],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
227,[429 142],[429 142],,0.3,,0.3,-16.69924423399362
228,[657 168],[652 163],[658 199],-0.30000000000000004,-0.3,-0.3,16.69924423399362
229,[326 155],[343 131],[326 169],0.3,0.2,0.23224997799041508,-13.075141488727132
230,[668 201],[698 233],[666 199],-0.3,-0.30000000000000004,-0.3,16.69924423399362
231,[ 96 233],[ 76 214],[104 241],-1.0,-1.0,-1.0,44.99999999999999
232,[848 620],[850 619],[822 645],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
233,[ 62 244],[ 55 238],[ 86 261],-1.1764705882352942,-1.3461538461538463,-1.2169658586591388,50.58951624170723
234,[810 159],[822 172],[798 141],-0.8,-0.7000000000000002,-0.7550114307021875,37.05322168547478
235,[167 597],[160 605],[180 571],0.5,0.5,0.5,-26.56505117707799
236,[251 174],[281 207],[250 173],-0.3,-0.30000000000000004,-0.3,16.69924423399362
237,[163 600],[160 605],[173 568],0.5,0.30000000000000004,0.47036896694814706,-25.1908373642127
238,[394 213],[394 215],[399 177],0.20000000000000004,0.3,0.20521572721196243,-11.596987489259947
239,[438 176],[462 148],[438 182],0.3,0.2,0.21399313194675448,-12.078728352200574
240,[642 589],[642 598],[642 561],0.0,0.0,0.0,0.0
241,[866 732],[896 704],[861 729],2.5,inf,20.094283831102977,-87.15100320663583
242,[297 159],[283 130],[297 169],-0.30000000000000004,0.0,-0.07108586246385028,4.066080201636105
243,[850  55],[824  30],[855  57],-2.5,-2.5,-2.5,68.19859051364821
244,[776 126],[766 117],[792 145],-0.8,-0.7000000000000001,-0.7648667227905747,37.411171187135324
245,[425 158],[434 143],[420 179],0.3,0.30000000000000004,0.3,-16.69924423399362
246,[542 208],[516 235],[542 199],0.30000000000000004,0.0,0.058085339875795367,-3.3243095474564335
247,[341 631],[341 632],[337 592],-0.2,-0.30000000000000004,-0.20248727809686362,11.446896063123985
248,[406 567],[392 548],[406 584],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
249,[179 549],[193 535],[170 566],0.30000000000000004,0.5,0.40144387050370534,-21.872690930209373
250,[508 165],[514 157],[501 193],0.3,0.30000000000000004,0.3,-16.69924423399362
251,[554 178],[559 163],[554 200],0.3,0.0,0.1745505863865106,-9.901259244160025
252,[528 203],[503 233],[528 197],0.30000000000000004,0.0,0.03995449770527864,-2.288007113144249
253,[502 216],[490 231],[508 195],0.30000000000000004,0.3,0.3,-16.69924423399362
254,[434 567],[416 544],[434 579],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
255,[638 555],[663 523],[638 560],0.30000000000000004,0.2,0.21096301755187624,-11.912615190717029
256,[848 636],[857 627],[826 650],1.0,1.3461538461538465,1.1135369330117946,-48.07491220128291
257,[ 19 424],[ 11 425],[ 51 424],2.5,2.5,2.5,-68.19859051364821
258,[718 211],[729 224],[711 189],-0.3,-0.30000000000000004,-0.3,16.69924423399362
259,[811 104],[795  88],[823 114],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
260,[281 194],[281 207],[281 170],-0.3,0.0,-0.1945945945945946,11.011830171644371
261,[299 173],[299 207],[299 169],0.0,0.0,0.0,0.0
262,[206 559],[218 544],[201 578],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
263,[429 615],[429 620],[422 582],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
264,[ 69 371],[ 84 371],[ 48 371],inf,inf,100.0,-89.42706130231674
265,[ 39 365],[ 11 337],[ 48 365],-2.5,inf,-13.499438818457406,85.76342973211023
266,[378 559],[371 551],[382 587],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
267,[166 553],[187 532],[161 562],0.5,0.5,0.5,-26.56505117707799
268,[101 548],[ 90 561],[116 532],0.7000000000000001,0.8,0.7437086914716902,-36.63850225297057
269,[124 238],[143 258],[117 229],-0.8,-0.7000000000000002,-0.7292442785227976,36.101187090349185
270,[653 175],[644 164],[658 199],-0.30000000000000004,-0.3,-0.3,16.69924423399362
271,[633 586],[632 597],[640 561],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
272,[ 67 469],,[ 67 469],,1.7857142857142856,1.7857142857142856,-60.751173663453024
273,[456 594],[474 612],[456 576],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
274,[839  18],[828  10],[861  33],-2.5,inf,-3.7770348678076937,75.17073227878637
275,[543 165],[543 161],[538 198],0.20000000000000004,0.30000000000000004,0.21070187196231593,-11.89828943508309
276,[590 592],[590 597],[585 560],0.0,-0.30000000000000004,-0.040119535373149356,2.2974479416567317
277,[ 95 313],[ 98 316],[ 65 298],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
278,[276 631],[276 632],[279 592],0.0,0.30000000000000004,0.007478459339022085,-0.42847616965913515
279,[785 640],[773 651],[797 620],1.0,0.7000000000000001,0.8766837858035514,-41.240519632957856
280,[327 627],[327 632],[327 592],-0.20000000000000004,0.0,-0.17500000000000002,9.926245506651705
281,[730 617],[728 621],[743 586],0.5,0.30000000000000004,0.47651658310203077,-25.478573977418986
282,[136 576],[125 587],[146 554],0.6,0.7000000000000001,0.639162621284787,-32.585193334669405
283,[443 607],[451 616],[439 579],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
284,[774 157],[748 130],[774 159],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
285,[789 157],[812 180],[784 152],-1.0,-1.0,-1.0,44.99999999999999
286,[ 90 541],[ 79 551],[107 524],1.0,1.0,1.0,-44.99999999999999
287,[380 605],[397 625],[380 588],-0.30000000000000004,-0.2,-0.23930744036145685,13.458207774033083
288,[497 205],[478 229],[497 193],0.30000000000000004,0.20000000000000004,0.22816210198743192,-12.852711339865298
289,[616 536],[630 520],[616 559],0.30000000000000004,0.0,0.15589594525015374,-8.860855695681446
290,[816 174],[817 176],[793 145],-1.0,-0.7000000000000002,-0.9829088512557727,44.5061666900862
291,[306 589],[306 555],[306 593],0.0,0.0,0.0,0.0
292,[836  18],[828  10],[861  33],-2.5,inf,-3.4701425001453314,73.92446785858905
293,[ 36 458],[ 24 469],[ 59 451],2.5,2.5,2.5000000000000004,-68.19859051364821
294,[ 91 479],[107 463],[ 77 486],1.3461538461538463,1.7857142857142856,1.6059758949438028,-58.09053704591692
295,[560 540],[547 523],[560 561],-0.30000000000000004,0.0,-0.14858163070035227,8.451270807539732
296,[828  91],[807  70],[837  95],-1.5,-1.3461538461538465,-1.3844647557520258,54.159388340709825
297,[358 577],[343 554],[358 590],-0.30000000000000004,0.0,-0.09639373623661307,5.505943021669822
